dbo,tbl_SCM_SAPCustomerMaster,1,SCM_CM_CustomerID,nvarchar,20,0,0,1,NULL
dbo,tbl_SCM_SAPCustomerMaster,2,SCM_CM_LongName,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPCustomerMaster,3,SCM_CM_LongNameContd,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPCustomerMaster,4,SCM_CM_ShortName,nvarchar,20,0,0,1,NULL
dbo,tbl_SCM_SAPCustomerMaster,5,SCM_CM_AddressLine1,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPCustomerMaster,6,SCM_CM_AddressLine2,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPCustomerMaster,7,SCM_CM_AddressLine3,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPCustomerMaster,8,SCM_CM_AddressLine4,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPCustomerMaster,9,SCM_CM_CompanyCode,nvarchar,8,0,0,1,NULL
dbo,tbl_SCM_SAPVendorMaster,1,SCM_VM_VendorID,nvarchar,20,0,0,1,NULL
dbo,tbl_SCM_SAPVendorMaster,2,SCM_VM_CustomerID,nvarchar,20,0,0,1,NULL
dbo,tbl_SCM_SAPVendorMaster,3,SCM_VM_LongName,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPVendorMaster,4,SCM_VM_LongNameContd,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPVendorMaster,5,SCM_VM_ShortName,nvarchar,20,0,0,1,NULL
dbo,tbl_SCM_SAPVendorMaster,6,SCM_VM_AddressLine1,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPVendorMaster,7,SCM_VM_AddressLine2,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPVendorMaster,8,SCM_VM_AddressLine3,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPVendorMaster,9,SCM_VM_AddressLine4,nvarchar,70,0,0,1,NULL
dbo,tbl_SCM_SAPVendorMaster,10,SCM_VM_CompanyCode,nvarchar,8,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,1,SP_AL_AlertID,int,4,10,0,0,NULL
dbo,tbl_SP_ProjectScheduleAlert,2,SP_AL_AlertDate,date,3,10,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,3,SP_AL_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,4,SP_AL_ProjectName,nvarchar,510,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,5,SP_AL_CEANumber,nvarchar,20,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,6,SP_AL_TaskName,nvarchar,510,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,7,SP_AL_TaskID,nvarchar,100,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,8,SP_AL_AlertTypeDescription,nvarchar,510,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,9,SP_AL_StartDate,date,3,10,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,10,SP_AL_EndDate,date,3,10,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,11,SP_AL_InspectionFormNo,nvarchar,100,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,12,SP_AL_JobNumber,nvarchar,30,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,13,SP_AL_TaskLink,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,14,SP_AL_SnoozeDate,date,3,10,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,15,SP_AL_Active,bit,1,1,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,16,SP_AL_ResourceID,nvarchar,100,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,17,SP_AL_AlertFlag,int,4,10,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,18,SP_AL_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,19,SP_AL_CreationDate,datetime,8,23,3,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,20,SP_AL_LastModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,21,SP_AL_LastModifiedDate,datetime,8,23,3,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,22,SP_AL_InvoiceRequest,nvarchar,40,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,23,SP_AL_ProjectNo,nvarchar,100,0,0,1,NULL
dbo,tbl_SP_ProjectScheduleAlert,24,SP_AL_Deatils,nvarchar,510,0,0,1,NULL
dbo,tbl_SP_ProjectStatusPermission,1,SP_PS_ID,int,4,10,0,0,NULL
dbo,tbl_SP_ProjectStatusPermission,2,SP_PS_FromStatus,nvarchar,100,0,0,1,NULL
dbo,tbl_SP_ProjectStatusPermission,3,SP_PS_ToStatus,nvarchar,100,0,0,1,NULL
dbo,tbl_SP_ProjectStatusPermission,4,SP_PS_Level,nvarchar,40,0,0,1,NULL
dbo,tbl_SP_ProjectStatusPermission,5,SP_PS_ROW,nvarchar,20,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,1,col1,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,2,col2,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,3,col3,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,4,col4,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,5,col5,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,6,col6,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,7,col7,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,8,col8,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,9,col9,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,10,col10,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,11,col11,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,12,col12,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,13,col13,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,14,col14,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,15,col15,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2,16,col16,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,1,col1,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,2,col2,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,3,col3,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,4,col4,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,5,col5,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,6,col6,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,7,col7,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,8,col8,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,9,col9,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,10,col10,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,11,col11,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,12,col12,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,13,col13,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,14,col14,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,15,col15,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_OutStandingContractPaymentReport_P2_Aaron_20241122,16,col16,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,2,Column1,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,3,Column2,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,4,Column3,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,5,Column4,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,6,Column5,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,7,Column6,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,8,Column7,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,9,Column8,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,10,Column9,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,11,Column10,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,12,Column11,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,13,Column12,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,14,Column13,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,15,Column14,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,16,Column15,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,17,Column16,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,18,Column17,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,19,Column18,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,20,Column19,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2,21,Column20,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,2,Column1,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,3,Column2,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,4,Column3,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,5,Column4,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,6,Column5,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,7,Column6,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,8,Column7,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,9,Column8,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,10,Column9,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,11,Column10,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,12,Column11,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,13,Column12,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,14,Column13,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,15,Column14,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,16,Column15,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,17,Column16,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,18,Column17,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,19,Column18,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,20,Column19,nvarchar,-1,0,0,1,NULL
dbo,tbl_SP_Reporting_SummaryContractPayment_P2_Aaron_20240503,21,Column20,nvarchar,-1,0,0,1,NULL
dbo,tbl_TE_SendDocument,1,TE_SD_ID,int,4,10,0,0,NULL
dbo,tbl_TE_SendDocument,2,TE_SD_TenderDetailNumber,nvarchar,32,0,0,0,NULL
dbo,tbl_TE_SendDocument,3,TE_SD_Subject,nvarchar,300,0,0,1,NULL
dbo,tbl_TE_SendDocument,4,TE_SD_CCList,nvarchar,-1,0,0,1,NULL
dbo,tbl_TE_SendDocument,5,TE_SD_BCCList,nvarchar,-1,0,0,1,NULL
dbo,tbl_TE_SendDocument,6,TE_SD_Content,nvarchar,-1,0,0,1,NULL
dbo,tbl_TE_SendDocument,7,TE_SD_CreationDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_SendDocument,8,TE_SD_CreatedBy,nvarchar,100,0,0,1,NULL
dbo,tbl_TE_SendDocument,9,TE_SD_LastModifiedDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_SendDocument,10,TE_SD_LastModifiedBy,nvarchar,100,0,0,1,NULL
dbo,tbl_TE_SendDocument,11,TE_SD_Enc_Receiver,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderDocument,1,TE_TD_ID,int,4,10,0,0,NULL
dbo,tbl_TE_TenderDocument,2,TE_TD_TenderDetailNumber,nvarchar,32,0,0,1,NULL
dbo,tbl_TE_TenderDocument,3,TE_TD_TenderDocument,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderDocument,4,TE_TD_DocType,nvarchar,40,0,0,1,NULL
dbo,tbl_TE_TenderDocument,5,TE_TD_CreatedDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderDocument,6,TE_TD_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_TE_TenderDocument,7,TE_TD_LastModifiedDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderDocument,8,TE_TD_LastModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_TE_TenderDocumentUpload,1,TE_TDU_TenderDetailStatus,nvarchar,20,0,0,1,NULL
dbo,tbl_TE_TenderDocumentUpload,2,TE_TDU_TenderDetailNumber,nvarchar,32,0,0,0,NULL
dbo,tbl_TE_TenderDocumentUpload,3,TE_TP_TenderProfileNumber,nvarchar,26,0,0,1,NULL
dbo,tbl_TE_TenderDocumentUpload,4,TE_TDU_TenderDetailCreationDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderDocumentUpload,5,TE_TDU_PreparedBy,nvarchar,100,0,0,1,NULL
dbo,tbl_TE_TenderDocumentUpload,6,TE_TDU_TenderDocFirstSendDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderDocumentUpload,7,TE_TDU_TenderClosingDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderDocumentUpload,8,TE_TDU_TenderExpiryDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderDocumentUpload,9,TE_TDU_Scaffolding,bit,1,1,0,1,NULL
dbo,tbl_TE_TenderDocumentUpload,10,TE_TDU_AlertMatchingCode,nvarchar,510,0,0,1,NULL
dbo,tbl_TE_TenderDocumentUpload,11,TE_TDU_TenderDetailRemark,nvarchar,510,0,0,1,NULL
dbo,tbl_TE_TenderDocumentUpload,12,TE_TDU_TenderDocument,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderDocumentUpload,13,TE_TDU_TenderDocumentPDF,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderDocumentUpload,14,TE_TDU_CreationDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderDocumentUpload,15,TE_TDU_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_TE_TenderDocumentUpload,16,TE_TDU_LastModifiedDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderDocumentUpload,17,TE_TDU_LastModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_TE_TenderDocumentUpload,18,TE_TDU_SendTenderRequest,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderProfile,1,TE_TP_TenderProfileNumber,nvarchar,26,0,0,0,NULL
dbo,tbl_TE_TenderProfile,2,TE_TP_NumberofFlat,smallint,2,5,0,1,NULL
dbo,tbl_TE_TenderProfile,3,TE_TP_RiserPressureType,nvarchar,100,0,0,1,NULL
dbo,tbl_TE_TenderProfile,4,TE_TP_UGOGasPressureType,nvarchar,100,0,0,1,NULL
dbo,tbl_TE_TenderProfile,5,TE_TP_TenderProfileCreationDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderProfile,6,TE_TP_EstimateCommencementDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderProfile,7,TE_TP_EstimateCompletionDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderProfile,8,TE_TP_UGEstimateRequestNumber,nvarchar,40,0,0,1,NULL
dbo,tbl_TE_TenderProfile,9,TE_TP_WMSProjectID_I,nvarchar,40,0,0,1,NULL
dbo,tbl_TE_TenderProfile,10,TE_TP_UGICost,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderProfile,11,TE_TP_WMSProjectID_O,nvarchar,40,0,0,1,NULL
dbo,tbl_TE_TenderProfile,12,TE_TP_UGOCost,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderProfile,13,TE_TP_TenderProfileRemark,nvarchar,510,0,0,1,NULL
dbo,tbl_TE_TenderProfile,14,TE_TP_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_TE_TenderProfile,15,TE_TP_CreationDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderProfile,16,TE_TP_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_TE_TenderProfile,17,TE_TP_LastModifiedDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderProfile,18,TE_TP_LastModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_TE_TenderProfile,19,TE_TP_Enc_LabourCarcassing_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,20,TE_TP_Enc_LabourRiser_R,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,21,TE_TP_Enc_LabourAppliancesInstallation_A,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,22,TE_TP_Enc_LabourSiteCo_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,23,TE_TP_Enc_LabourOthers_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,24,TE_TP_Enc_LabourSubTotal,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,25,TE_TP_Enc_MaterialsCarcassing_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,26,TE_TP_Enc_MaterialsRiser_R,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,27,TE_TP_Enc_MaterialsAppliances_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,28,TE_TP_Enc_MaterialsOthers_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,29,TE_TP_Enc_MaterialsSubTotal,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,30,TE_TP_Enc_GasMeterInstallation,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,31,TE_TP_Enc_AMRInstallation_B,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,32,TE_TP_Enc_Others,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,33,TE_TP_Enc_Total,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,34,TE_TP_Enc_TotalExcludingAMR,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,35,TE_TP_Enc_CarcassingSubTotal_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderProfile,36,TE_TP_Enc_RiserSubTotal_R,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,1,TE_TR_TenderDetailNumber,nvarchar,32,0,0,0,NULL
dbo,tbl_TE_TenderResult,2,TE_TR_Selected,bit,1,1,0,1,NULL
dbo,tbl_TE_TenderResult,3,TE_TE_TenderResultRevisedQuote,bit,1,1,0,1,NULL
dbo,tbl_TE_TenderResult,4,TE_TR_AGCostEstimateNumber,nvarchar,40,0,0,1,NULL
dbo,tbl_TE_TenderResult,5,TE_TR_LabourCostforCarcassingInstallation,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderResult,6,TE_TR_LabourCostforRiserInstallation,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderResult,7,TE_TR_LabourCostforApplianceInstallation,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderResult,8,TE_TR_SiteCoordination,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderResult,9,TE_TR_DrawingPrint,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderResult,10,TE_TR_MaterialCostForCarcassingInstallation,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderResult,11,TE_TR_MaterialCostForRiserInstallation,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderResult,12,TE_TR_MaterialCostForApplianceInstallation,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderResult,13,TE_TR_TotalProjectCost,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderResult,14,TE_TR_TotalCostwith20pecProfit,decimal,9,12,2,1,NULL
dbo,tbl_TE_TenderResult,15,TE_TR_CreationDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderResult,16,TE_TR_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_TE_TenderResult,17,TE_TR_LastModifiedDate,datetime,8,23,3,1,NULL
dbo,tbl_TE_TenderResult,18,TE_TR_LastModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_TE_TenderResult,19,TE_TR_Enc_TendererContractorname,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,20,TE_TR_Enc_LabourCarcassing_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,21,TE_TR_Enc_LabourRiser_R,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,22,TE_TR_Enc_LabourAppliancesInstallation_A,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,23,TE_TR_Enc_LabourSiteCo_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,24,TE_TR_Enc_LabourOthers_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,25,TE_TR_Enc_LabourSubTotal,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,26,TE_TR_Enc_MaterialsCarcassing_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,27,TE_TR_Enc_MaterialsRiser_R,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,28,TE_TR_Enc_MaterialsAppliances_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,29,TE_TR_Enc_MaterialsOthers_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,30,TE_TR_Enc_MaterialsSubTotal,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,31,TE_TR_Enc_GasMeterInstallation,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,32,TE_TR_Enc_AMRInstallation_B,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,33,TE_TR_Enc_Others,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,34,TE_TR_Enc_Total,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,35,TE_TR_Enc_TotalExcludingAMR,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,36,TE_TR_Enc_CarcassingSubTotal_G,varbinary,-1,0,0,1,NULL
dbo,tbl_TE_TenderResult,37,TE_TR_Enc_RiserSubTotal_R,varbinary,-1,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,1,DC_FSC_FlatDetailID,int,4,10,0,0,NULL
dbo,tbl_Temp_DC_FSCPIM,2,DC_FSC_FlatScheduleID,int,4,10,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,3,DC_FSC_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,4,DC_FSC_VersionID,int,4,10,0,0,NULL
dbo,tbl_Temp_DC_FSCPIM,5,DC_FSC_Block,int,4,10,0,0,NULL
dbo,tbl_Temp_DC_FSCPIM,6,DC_FSC_Floor,nvarchar,20,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,7,DC_FSC_Labelname,nvarchar,500,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,8,DC_FSC_Flat,nvarchar,20,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,9,DC_FSC_Modelno,nvarchar,100,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,10,DC_FSC_InstlLoc,nvarchar,100,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,11,DC_FSC_SvtPt,nvarchar,100,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,12,DC_FSC_NonTypicalFloor,nvarchar,100,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,13,DC_FSC_SibelBuildingKey,nvarchar,100,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,14,DC_FSC_BSID,nvarchar,100,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,15,DC_FSC_Floorunit,nvarchar,20,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,16,DC_FSC_Flatunit,nvarchar,20,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,17,DC_FSC_ConcatenateFloortoFlat,nvarchar,100,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,18,DC_FSC_AMRconduit,nvarchar,100,0,0,1,NULL
dbo,tbl_Temp_DC_FSCPIM,19,DC_FSC_SequenceNo,int,4,10,0,1,NULL
